"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,648044,170.41,1021.43,0,0,1.17,6.01166,170.41,1021.43,0,0,1.17,6.01166,0.0827779,0,0.00264796,0,-1.2114,-1.2114,2017,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,56373.6,0,0,0,6229.43,37037.2,2.22,11.255,0,0,6229.43,37037.2,2.22,11.255,0,0.570949,0.00666876,0,NA,NA,2017,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,412264,35.3099,197.518,0,0,7.86002,39.739,35.3099,197.518,0,0,7.86002,39.739,0.0116842,0,0.0152599,0,0.0245693,0.0245693,2018,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,46199,0,0,0,11819.4,73477.9,2.51,12.6906,0,0,11819.4,73477.9,2.51,12.6906,0,1.40557,0.00656341,0,NA,NA,2018,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,1733540,130.86,732.8,0,0,7.73001,38.8538,130.86,732.8,0,0,7.73001,38.8538,0.0420628,0,0.0104624,0,0,0,2019,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,43144.5,0,0,0,11819.4,84659.4,2.51,12.6163,0,0,11819.4,84659.4,2.51,12.6163,0,1.84445,0.00457344,0,NA,NA,2019,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,1591590,48.9792,284.203,0,0,3.03603,15.2958,48.9792,284.203,0,0,3.03603,15.2958,0.0223034,0,0.00554818,0,-1.00268,-1.00268,2020,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,61016.7,0,0,0,7043.77,55526.1,1.00516,5.06406,0,0,7043.77,55526.1,1.00516,5.06406,0,0.823475,0.00246779,0,NA,NA,2020,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,790800,2045.96,13463,0,0,49.327,248.101,2045.96,13463,0,0,49.327,248.101,0.86816,0,0.156281,0,-2.31016,-2.31016,2021,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,88456.7,0,0,0,43925.9,358892,10.0967,50.783,0,0,43925.9,358892,10.0967,50.783,0,4,0.0452643,0,NA,NA,2021,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,291144,2.46138,17.0202,0,0,0.128539,0.659153,2.46138,17.0202,0,0,0.128539,0.659153,0.00133962,0,0.000715142,0,1.19552,1.19552,2022,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,65229.4,0,0,0,139.798,1047.18,0.0289886,0.148644,0,0,139.798,1047.18,0.0289886,0.148644,0,0.00887343,0.000216115,0,NA,NA,2022,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,7540620,0.00300761,0.0192849,0,0,0.000166575,0.000866316,0.00300761,0.0192849,0,0,0.000166575,0.000866316,6.36976e-07,0,1.32315e-06,0,-1.57444,-1.57444,2023,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,64085.9,0,0,0,0.327493,2.2269,3.64802e-05,0.000189726,0,0,0.327493,2.2269,3.64802e-05,0.000189726,0,1.75642e-05,3.88231e-07,0,NA,NA,2023,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,465495,0.000526769,0.00315119,0,0,2.6736e-05,0.000139782,0.000526769,0.00315119,0,0,2.6736e-05,0.000139782,5.74034e-08,0,2.69876e-07,0,0.173265,0.173265,2024,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,202147,0,0,0,0.172238,1.53052,5.04956e-06,2.64027e-05,0,0,0.172238,1.53052,5.04956e-06,2.64027e-05,0,7.48948e-06,6.82956e-08,0,NA,NA,2024,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,6360580,0.000222032,0.00142049,0,0,1.0781e-05,5.65481e-05,0.000222032,0.00142049,0,0,1.0781e-05,5.65481e-05,1.80153e-08,0,1.45303e-07,0.999999,-1.42245,-1.42245,2025,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
2,242705,0,0,0,0.105675,0.794402,2.3653e-06,1.24029e-05,0,0,0.105675,0.794402,2.3653e-06,1.24029e-05,0,1.73884e-06,4.26983e-08,0,NA,NA,2025,"0_estimate_cohort_growh_OM","5","cohortGrowth_compNsamp"
1,NA,0,31599.9,477913,0,0,6.03563,58.2912,31599.9,477913,0,0,6.03563,58.2912,0.169782,0,1.22063,0.126055,5.00891,5.00891,2000,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,1295540,0,0,0,36129.7,600233,15.0576,142.786,0,0,36129.7,600233,15.0576,142.786,0,0.0778703,3.29988,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,73111400,7560.97,101815,0,0,71.9467,634.754,7560.97,101815,0,0,71.9467,634.754,0.0057953,0,3.41477,0.0527629,-0.00751789,-0.00751789,2001,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2232390,0,0,0,28544.2,372993,32.2343,252.837,0,0,28544.2,372993,32.2343,252.837,0,0.0609745,1.79732,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,2811440,11807.5,111788,0,0,264.038,1930.27,11807.5,111788,0,0,264.038,1930.27,0.0125421,0,3.36045,0.0876225,2.79145,2.79145,2002,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2417360,0,0,0,42959.2,656034,7.95995,54.9627,0,0,42959.2,656034,7.95995,54.9627,0,0.192887,0.124615,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,46271900,6989.53,95309.2,0,0,23.4028,152.476,6989.53,95309.2,0,0,23.4028,152.476,0.013478,0,0.0902326,0.0296529,3.32401,3.32401,2003,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2248770,0,0,0,17904.3,225059,23.1467,147.78,0,0,17904.3,225059,23.1467,147.78,0,0.0678062,0.108484,0,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,78680700,14693,150251,0,0,52.087,323.576,14693,150251,0,0,52.087,323.576,0.0367951,0,0.064432,0.0497345,2.36854,2.36854,2004,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2008900,0,0,0,25573.4,279915,2315.14,14196,0,0,25573.4,279915,2315.14,14196,0,0.042713,3.82979,0,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,30175800,9301.76,131166,0,0,8003.86,48128.9,9301.76,131166,0,0,8003.86,48128.9,0.0259041,0,3.89054,0.0599246,-1.67061,-1.67061,2005,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2131150,0,0,0,16885.5,260094,29.3679,174.206,0,0,16885.5,260094,29.3679,174.206,0,0.0504147,0.0187673,0,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,532296,12869.2,158681,0,0,22546,132245,12869.2,158681,0,0,22546,132245,0.0164161,0,3.99426,0.0661939,-0.390892,-0.390892,2006,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,2255760,0,0,0,37716.2,378615,0,0,0,0,37716.2,378615,0,0,0,0.0914702,0,0,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,1916640,45288.6,481135,0,0,35989.1,206339,45288.6,481135,0,0,35989.1,206339,0.0759976,0,2.74211,0.133358,-1.05694,-1.05694,2007,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,1849530,0,0,0,24730,250228,0,0,0,0,24730,250228,0,0,0,0.274871,0,0,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,979437,38820.2,358083,0,0,50214.8,283231,38820.2,358083,0,0,50214.8,283231,0.270755,0,2.50324,0.266903,-0.831065,-0.831065,2008,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,1267890,0,0,0,63490.8,449683,0,0,0,0,63490.8,449683,0,0,0,0.553909,0,0,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,1211340,7873.57,103051,0,0,45882.7,256887,7873.57,103051,0,0,45882.7,256887,0.55799,0,3.20825,0.301746,1.4619,1.4619,2009,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,788285,0,0,0,33062,222323,428.295,2397.86,0,0,33062,222323,428.295,2397.86,0,0.186229,0.0616858,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,11696800,8538.89,115375,0,0,35638.8,201563,8538.89,115375,0,0,35638.8,201563,0.615535,0,3.96025,0.363879,-4.28087,-4.28087,2010,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,468265,0,0,0,30973.3,312940,0.0533265,0.300718,0,0,30973.3,312940,0.0533265,0.300718,0,0.444828,1.1551e-05,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,35874.1,37476.5,567331,0,0,27151.4,154401,37476.5,567331,0,0,27151.4,154401,3.65471,0,3.99937,0.798404,-4.18546,-4.18546,2011,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,312866,0,0,0,27504.8,455380,3912.61,22253.1,0,0,27504.8,455380,3912.61,22253.1,0,1.03982,1.09023,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,37479.2,1143.78,15424.8,0,0,26650,151554,1143.78,15424.8,0,0,26650,151554,0.0166006,0,3.28595,0.130873,-4.52627,-4.52627,2012,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,234485,0,0,0,8781.51,88997.8,2065.95,11656.9,0,0,8781.51,88997.8,2065.95,11656.9,0,0.367555,0.4128,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,25369,694.111,6304.71,0,0,31461.2,176647,694.111,6304.71,0,0,31461.2,176647,0.0145762,0,3.6796,0.462504,-3.21202,-3.21202,2013,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,141060,0,0,0,4382.04,36704.2,587.533,3279.53,0,0,4382.04,36704.2,587.533,3279.53,0,2.43632,0.135479,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,83741.3,785.859,9274.22,0,0,16456.7,91358.6,785.859,9274.22,0,0,16456.7,91358.6,2.79026,0,3.61417,0.723699,1.04866,1.04866,2014,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,78844.2,0,0,0,817.334,6396.97,4547.93,25203.9,0,0,817.334,6396.97,4547.93,25203.9,0,0.402523,3.74964,0,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,4847710,10.2294,331.785,0,0,87.0222,482.375,10.2294,331.785,0,0,87.0222,482.375,0.0172873,0,0.0912097,0.0138442,-0.0729266,-0.0729266,2015,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,51008.2,0,0,0,228.361,2316.41,3.45419,19.0517,0,0,228.361,2316.41,3.45419,19.0517,0,0.00900964,0.00489338,0,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,1287610,293.047,5797.34,0,0,228.941,1279.46,293.047,5797.34,0,0,228.941,1279.46,0.131414,0,0.342434,0.168854,1.47367,1.47367,2016,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,60984.7,0,0,0,5046.07,90563.9,0.0158621,0.0881623,0,0,5046.07,90563.9,0.0158621,0.0881623,0,0.39695,3.31064e-05,0,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,6611560,67.0718,944.219,0,0,1.27257,7.18495,67.0718,944.219,0,0,1.27257,7.18495,0.00200475,0,0.00200812,0.097202,0.50772,0.50772,2017,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,81023.5,0,0,0,6753.91,114596,1.39577,7.81785,0,0,6753.91,114596,1.39577,7.81785,0,0.356335,0.00290363,0,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,2854190,31.8293,355.108,0,0,12.5098,70.9226,31.8293,355.108,0,0,12.5098,70.9226,0.000952035,0,0.0138249,0.132914,2.24972,2.24972,2018,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,111129,0,0,0,10637.7,183781,5.09876,28.643,0,0,10637.7,183781,5.09876,28.643,0,0.504782,0.00743383,0,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,19111000,174.043,2446.9,0,0,7.92691,44.4267,174.043,2446.9,0,0,7.92691,44.4267,0.00341121,0,0.00521108,0.0651127,-0.0208645,-0.0208645,2019,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,141117,0,0,0,8666.25,168262,1.61995,9.01218,0,0,8666.25,168262,1.61995,9.01218,0,0.228357,0.00141042,0,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,3240570,33.5889,403.532,0,0,3.39534,18.716,33.5889,403.532,0,0,3.39534,18.716,0.000602156,0,0.00206337,0.0339208,0,0,2020,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,242468,0,0,0,7712.41,116892,0.702597,3.85553,0,0,7712.41,116892,0.702597,3.85553,0,0.118177,0.000569074,0,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,3754310,2206.07,29248.8,0,0,49.2067,272.558,2206.07,29248.8,0,0,49.2067,272.558,0.0152094,0,0.0521171,0.515243,0,0,2021,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
2,326168,0,0,0,143293,1773080,10.0724,55.4989,0,0,143293,1773080,10.0724,55.4989,0,2.98496,0.0143738,0,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2020","5","cohortGrowth_compNsamp"
1,NA,0,23697.7,273828,0,0,15585.3,116818,23697.7,273828,0,0,15585.3,116818,2.5585,0,0.0909595,0.272655,-0.789056,-0.789056,2000,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,710383,0,0,0,35260.8,393863,2336.98,16021.7,0,0,35260.8,393863,2336.98,16021.7,0,0.292485,0.0172437,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,6387120,11571.4,148037,0,0,22537,154438,11571.4,148037,0,0,22537,154438,2.05041,0,0.119335,0.328092,-0.716995,-0.716995,2001,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,540161,0,0,0,41409.5,544469,3137.49,20236.1,0,0,41409.5,544469,3137.49,20236.1,0,0.44275,0.0217044,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,1285430,16592.4,225863,0,0,35644.3,233537,16592.4,225863,0,0,35644.3,233537,3.03651,0,0.238666,0.366985,1.72083,1.72083,2002,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,418923,0,0,0,36293,445923,597.454,3745.84,0,0,36293,445923,597.454,3745.84,0,0.401568,0.00544637,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,14038800,10370.1,159506,0,0,37551.6,246607,10370.1,159506,0,0,37551.6,246607,2.62385,0,0.358881,0.350618,1.57791,1.57791,2003,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,293897,0,0,0,21423.3,377502,2620.71,16565.7,0,0,21423.3,377502,2620.71,16565.7,0,0.279969,0.0350833,0,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,11193300,17077.2,309640,0,0,47495.6,338433,17077.2,309640,0,0,47495.6,338433,2.09862,0,0.619085,0.343834,2.03467,2.03467,2004,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,373085,0,0,0,25334.8,373396,1016.74,7085.34,0,0,25334.8,373396,1016.74,7085.34,0,0.124909,0.01848,0,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,18742500,13812.6,227740,0,0,55053.9,455108,13812.6,227740,0,0,55053.9,455108,1.28934,0,0.731897,0.352068,1.11734,1.11734,2005,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,516660,0,0,0,30413.6,463953,101.706,779.657,0,0,30413.6,463953,101.706,779.657,0,0.137472,0.00177474,0,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,7987510,20752.6,323385,0,0,41545.9,340532,20752.6,323385,0,0,41545.9,340532,1.45504,0,0.360258,0.265005,0.839652,0.839652,2006,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,732859,0,0,0,40065,527711,0,0,0,0,40065,527711,0,0,0,0.136713,0,0,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,6375950,45968.2,598575,0,0,48533.7,375494,45968.2,598575,0,0,48533.7,375494,3.99485,0,0.301133,0.35384,0.197972,0.197972,2007,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,747663,0,0,0,43065.3,537345,0,0,0,0,43065.3,537345,0,0,0,0.255547,0,0,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,3364900,30437.3,383622,0,0,40071.4,285407,30437.3,383622,0,0,40071.4,285407,3.84314,0,0.215408,0.354045,0.713234,0.713234,2008,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,622716,0,0,0,41677.7,490490,0,0,0,0,41677.7,490490,0,0,0,0.331604,0,0,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,5493990,14087.5,179023,0,0,45346.3,304717,14087.5,179023,0,0,45346.3,304717,2.65335,0,0.277385,0.368285,1.30883,1.30883,2009,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,455916,0,0,0,31372.3,422864,1370.34,8727.77,0,0,31372.3,422864,1370.34,8727.77,0,0.398741,0.0113899,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,9455450,11290.3,176670,0,0,55128.2,364489,11290.3,176670,0,0,55128.2,364489,2.17952,0,0.463295,0.35244,-1.20746,-1.20746,2010,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,346531,0,0,0,27281.5,408162,0.0899997,0.573743,0,0,27281.5,408162,0.0899997,0.573743,0,0.253713,1.0687e-06,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,720086,24870.2,371821,0,0,40299.1,283911,24870.2,371821,0,0,40299.1,283911,3.70018,0,0.46552,0.37315,-3.20245,-3.20245,2011,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,367330,0,0,0,23094.6,288936,5819.56,39176.2,0,0,23094.6,288936,5819.56,39176.2,0,0.184096,0.0942877,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,99278.2,1527.95,15703.8,0,0,94528.1,703024,1527.95,15703.8,0,0,94528.1,703024,0.416312,0,1.36752,0.498375,-1.79671,-1.79671,2012,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,256955,0,0,0,13830.5,127333,1571.46,10898.2,0,0,13830.5,127333,1571.46,10898.2,0,0.392645,0.0356575,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,368909,921.054,7888.51,0,0,56806.5,390878,921.054,7888.51,0,0,56806.5,390878,0.820065,0,0.990719,0.474082,-0.833552,-0.833552,2013,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,129897,0,0,0,5606.95,50036.4,907.898,5871.33,0,0,5606.95,50036.4,907.898,5871.33,0,0.445757,0.0243342,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,749579,1826.55,22084.1,0,0,15132.5,95235.1,1826.55,22084.1,0,0,15132.5,95235.1,3.21267,0,0.412526,0.316534,-0.166088,-0.166088,2014,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,71350.1,0,0,0,726.943,10709.2,2191.1,13287.3,0,0,726.943,10709.2,2191.1,13287.3,0,0.0893229,0.0866604,0,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,1064600,6.13064,89.3048,0,0,66.2791,408.609,6.13064,89.3048,0,0,66.2791,408.609,0.00801147,0,0.00300629,0.00896665,-0.98955,-0.98955,2015,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,57836,0,0,0,185.766,2571.96,1.29,7.77125,0,0,185.766,2571.96,1.29,7.77125,0,0.0114224,7.5296e-05,0,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,409629,283.421,4098.52,0,0,173.111,1145.88,283.421,4098.52,0,0,173.111,1145.88,0.297333,0,0.0103993,0.232113,0.269355,0.269355,2016,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,62379.5,0,0,0,7050.77,91131.6,0.050001,0.317,0,0,7050.77,91131.6,0.050001,0.317,0,0.42164,3.84598e-06,0,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,1514360,170.371,2563.29,0,0,1.17005,8.04557,170.371,2563.29,0,0,1.17005,8.04557,0.248788,0,7.58858e-05,0.253062,-0.25126,-0.25126,2017,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,55433.8,0,0,0,6208.65,95232.5,2.22014,14.4099,0,0,6208.65,95232.5,2.22014,14.4099,0,0.482993,0.000182854,0,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,833566,35.3018,580.267,0,0,7.85998,54.7198,35.3018,580.267,0,0,7.85998,54.7198,0.035222,0,0.000516683,0.277962,0.17333,0.17333,2018,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,62335.1,0,0,0,11805.1,162180,2.51006,16.5596,0,0,11805.1,162180,2.51006,16.5596,0,0.556541,0.000207992,0,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,1434400,130.86,1964.51,0,0,7.72976,55.0895,130.86,1964.51,0,0,7.72976,55.0895,0.135783,0,0.000524507,0.335846,-0.650002,-0.650002,2019,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,62862,0,0,0,11761.3,172575,2.51,16.7227,0,0,11761.3,172575,2.51,16.7227,0,0.701002,0.000215337,0,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,965620,48.9918,762.944,0,0,3.036,21.7358,48.9918,762.944,0,0,3.036,21.7358,0.0449501,0,0.000195615,0.168035,-1.94604,-1.94604,2020,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,67121.3,0,0,0,6981.07,94496.9,1.00515,6.77065,0,0,6981.07,94496.9,1.00515,6.77065,0,0.307658,8.04612e-05,0,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,275245,2040.4,27515.4,0,0,49.324,355.328,2040.4,27515.4,0,0,49.324,355.328,1.99086,0,0.00297045,0.830528,0,0,2021,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,69696.4,0,0,0,39476.1,468962,10.0968,66.0834,0,0,39476.1,468962,10.0968,66.0834,0,4,0.000845485,0,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,1971900,2.62362,48.1094,0,0,0.130732,0.853015,2.62362,48.1094,0,0,0.130732,0.853015,0.00707154,0,1.0551e-05,0.00880627,0,0,2022,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
2,32895,0,0,0,143.924,2656.65,0.0294837,0.185297,0,0,143.924,2656.65,0.0294837,0.185297,0,0.014208,3.00316e-06,0,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2021","5","cohortGrowth_compNsamp"
1,NA,0,23685.5,271886,0,0,15580.1,116520,23685.5,271886,0,0,15580.1,116520,2.61264,0,0.103389,0.279723,-0.777192,-0.777192,2000,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
2,678209,0,0,0,35256.7,391358,2336.18,16042.5,0,0,35256.7,391358,2336.18,16042.5,0,0.292936,0.0196593,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
1,NA,6278730,11561.8,145830,0,0,22527.4,154221,11561.8,145830,0,0,22527.4,154221,2.04296,0,0.13364,0.331436,-0.679596,-0.679596,2001,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
2,517085,0,0,0,41403.9,535187,3136.45,20241,0,0,41403.9,535187,3136.45,20241,0,0.437653,0.0244254,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
1,NA,1296580,16593.4,219500,0,0,35636.9,233281,16593.4,219500,0,0,35636.9,233281,2.9839,0,0.261993,0.369068,1.73405,1.73405,2002,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
2,402500,0,0,0,36337.2,441117,597.282,3750.94,0,0,36337.2,441117,597.282,3750.94,0,0.396548,0.00601143,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
1,NA,13817000,10368.5,155229,0,0,37555.7,246438,10368.5,155229,0,0,37555.7,246438,2.49097,0,0.393541,0.352462,1.59065,1.59065,2003,"cohortGrowthOMfixedParamsEM_EM_2022","5","cohortGrowth_compNsamp"
