"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
483425,5829430,0.429929,0.297396,0.446469,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
349210,509088,0.376245,0.426095,0.322514,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
315132,222403,0.43887,0.543635,0.291041,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
188929,190831,0.436695,0.939897,0.174486,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
81640,541353,0.427253,1.09587,0.0753988,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
39755.4,869617,0.300559,0.767425,0.0367162,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
35640.2,519333,0.013229,0.0151254,0.0329156,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
52644.6,835506,0.242556,0.349526,0.0486201,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
58451,863178,0.158005,0.285711,0.0539825,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
57378.2,2193650,0.275637,0.436003,0.0529917,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
60703.1,2284120,0.28561,0.409248,0.0560626,NA,NA,11.0138,"2019","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
82370.4,2947920,0.000152978,0.000150612,0.0760734,5.89093,59098.9,NA,"2020","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
419139,23972200,NA,NA,NA,NA,NA,12.946,"2003","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
750567,8453820,NA,NA,NA,NA,NA,NA,"2005","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
61061.9,2599590,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
96257,4049840,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
141713,195884,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
206611,5639460,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
131966,1090270,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
150008,1517130,0.585049,0.236417,0.138816,NA,NA,11.9184,"2025","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
164963,4673880,NA,NA,NA,98893.9,164853,NA,"2026","0_estimate_cohort_growh_OM","9","cohortGrowthselftest"
2635.67,195602,0.0368008,0.0533317,0.00245805,NA,NA,7.87689,"1981","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
4855.06,458297,0.206962,0.230186,0.00452788,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
9428.27,488638,0.0701726,0.100234,0.0087929,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
25005.3,324077,0.234954,0.444865,0.0233202,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
36172.1,1100040,0.0812699,0.142482,0.0337345,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
38267.9,1755250,0.0963467,0.16271,0.035689,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
59400.6,2901340,0.192536,0.241432,0.0553975,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
89870.6,1397990,0.0999163,0.118682,0.0838142,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
167399,2986060,0.209993,0.230312,0.156118,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
157967,5178540,0.220738,0.275483,0.147321,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
149231,3177690,0.310884,0.428146,0.139175,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
140964,8535770,0.643174,0.71774,0.131464,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
181591,20898500,0.100251,0.125074,0.169354,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
258036,14977600,0.234243,0.332476,0.240647,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
501768,13918400,0.121638,0.119562,0.467954,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
765950,21953800,0.0774359,0.0831232,0.714332,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
894772,18855700,0.0789671,0.0858449,0.834473,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
964854,5507180,0.159467,0.156576,0.899832,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
1097880,5894610,0.140291,0.132079,1.0239,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
1025620,6043440,0.162995,0.158632,0.956502,NA,NA,13.8408,"2000","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
811286,1536910,0.270223,0.196777,0.756614,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
618804,33862800,0.366806,0.276741,0.577102,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
438726,24940200,0.333006,0.317498,0.409161,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
502861,24717900,0.294894,0.229103,0.468974,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
720201,10434300,0.330686,0.180121,0.671666,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
888960,5947890,0.240381,0.168165,0.829053,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
867888,3586880,0.340353,0.25601,0.809401,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
714499,4753610,0.393394,0.268417,0.666349,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
510539,5651600,0.417243,0.315735,0.476134,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
359801,366673,0.356262,0.448624,0.335554,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
323511,219129,0.418794,0.566414,0.30171,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
191040,396842,0.410626,0.986167,0.178166,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
79956.2,712265,0.418806,1.16275,0.074568,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
41995.4,711655,0.298366,0.767952,0.0391654,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
42311.9,419084,0.0113125,0.0131226,0.0394605,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
57426.6,1012670,0.202775,0.326373,0.0535566,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
57898,365374,0.144346,0.294414,0.0539962,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
63331.7,1899440,0.265469,0.423265,0.0590638,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
53410.6,1954240,0.279123,0.444541,0.0498112,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
68762.7,2452440,0.000160369,0.000149865,0.0641288,NA,NA,11.1384,"2020","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
111634,3617560,0.00018491,0.000221643,0.104111,11.2033,77186.7,NA,"2021","cohortGrowthOMandEM_EM_2020","9","cohortGrowthselftest"
2548.18,202250,0.0380612,0.0557011,0.00241321,NA,NA,7.84313,"1981","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
4602.69,452881,0.21687,0.245299,0.0043589,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
9307.01,484932,0.072075,0.103451,0.00881406,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
24606.7,325162,0.237831,0.455483,0.0233034,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
35683.4,1122320,0.0825197,0.14612,0.0337934,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
38069.5,1690250,0.0974083,0.166212,0.0360531,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
59639.5,3045530,0.192583,0.243222,0.0564806,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
89618.2,1442740,0.0998799,0.121733,0.0848715,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
169856,2972510,0.208882,0.230915,0.160859,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
162223,5006220,0.223619,0.271456,0.153631,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
152992,3287130,0.301116,0.424401,0.144888,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
143845,8674040,0.636685,0.729327,0.136226,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
181698,21296600,0.0995896,0.126608,0.172075,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
259444,15385300,0.234242,0.335705,0.245702,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
506822,14148500,0.120174,0.119903,0.479978,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
777102,21850900,0.0763462,0.082808,0.735942,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
909988,19019400,0.0779583,0.0853692,0.86179,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
984543,5441210,0.156865,0.156783,0.932396,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
1112000,5997600,0.139243,0.132297,1.0531,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
1035870,5874550,0.164915,0.15879,0.981004,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
818410,1526110,0.27195,0.196638,0.775062,NA,NA,13.6151,"2001","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
622443,33469600,0.371391,0.277816,0.589475,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
439246,23901900,0.338105,0.320118,0.415981,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
503395,25055700,0.303475,0.23551,0.476732,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
718239,11190000,0.33848,0.187492,0.680197,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
871513,6014370,0.234815,0.173039,0.825352,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
845921,3648290,0.333993,0.259183,0.801116,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
697352,4735160,0.387125,0.269347,0.660416,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
501773,5575820,0.415002,0.314269,0.475196,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
358868,364066,0.366576,0.445859,0.33986,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
322740,221372,0.420241,0.567467,0.305645,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
190404,397723,0.413992,0.993349,0.180319,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
79702.8,713668,0.413327,1.17656,0.0754813,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
41971.1,715622,0.297945,0.779103,0.0397481,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
42322.6,413778,0.0111477,0.0132888,0.040081,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
57784.1,996325,0.202688,0.329981,0.0547235,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
57664.9,359752,0.145915,0.297686,0.0546106,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
62341.8,1421770,0.269596,0.433703,0.0590398,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
52313.8,1304230,0.284888,0.459351,0.0495429,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
57842.1,2054290,0.000178405,0.000176917,0.0547784,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
81650,2822360,0.000234527,0.000271331,0.0773253,NA,NA,11.3102,"2021","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
114443,3677770,0.100888,0.135338,0.108381,6982.29,79109.1,NA,"2022","cohortGrowthOMandEM_EM_2021","9","cohortGrowthselftest"
2444.46,197823,0.0398056,0.0564393,0.0022647,NA,NA,7.80158,"1981","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
4454.46,444890,0.222509,0.246366,0.00412689,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
9058.57,481162,0.0741299,0.103359,0.00839243,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
24130.6,314833,0.242181,0.4523,0.0223561,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
35152.2,1050290,0.0840561,0.144273,0.0325672,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
37323.3,1651600,0.0988793,0.164324,0.0345786,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
56945.7,2660530,0.199007,0.246384,0.052758,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
84428.1,1328230,0.105145,0.123126,0.0782195,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
153840,2957260,0.223274,0.243702,0.142527,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
145638,5069180,0.235776,0.293193,0.134928,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
140110,3326380,0.330405,0.447994,0.129807,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
136114,8734930,0.651295,0.735909,0.126104,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
178346,21358700,0.0993606,0.125168,0.16523,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
258715,15401200,0.232957,0.326642,0.23969,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
507668,14166900,0.119451,0.116242,0.470335,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
778886,21846400,0.0762725,0.0802479,0.721609,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
911579,19036400,0.0781695,0.0827444,0.844544,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
985614,5459300,0.157682,0.152126,0.913134,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
1112590,5989830,0.139244,0.1284,1.03077,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
1036870,5889050,0.164862,0.154012,0.960624,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
819171,1591190,0.271733,0.190764,0.758931,NA,NA,13.616,"2001","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
623924,33361700,0.3689,0.270564,0.578043,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
440592,23965600,0.335261,0.309767,0.408192,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
503602,25031200,0.303409,0.229924,0.466568,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
716368,11284800,0.338054,0.183166,0.663688,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
868923,6018860,0.234877,0.168759,0.805025,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
844228,3662650,0.333492,0.252041,0.782145,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
696666,4737280,0.388135,0.263273,0.645435,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
500935,5513250,0.413848,0.305107,0.464097,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
357871,387102,0.366407,0.432742,0.331554,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
320506,224433,0.419769,0.552182,0.296937,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
189909,397178,0.407658,0.966539,0.175944,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
79549.6,711104,0.410861,1.14251,0.0736997,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
41697.5,715770,0.299926,0.755181,0.0386312,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
42126.9,413841,0.011189,0.0129516,0.039029,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
59126.5,1002670,0.197703,0.322154,0.0547785,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
58373.4,363945,0.142738,0.287971,0.0540807,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
62871.2,1603940,0.266708,0.416466,0.0582478,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
52889.3,1505370,0.282618,0.441172,0.0489999,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
61992.3,3341760,0.000171155,0.000161396,0.0574336,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
91294.9,3165190,0.000212033,0.000238241,0.0845813,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
146967,4445890,0.081795,0.0976821,0.136159,NA,NA,11.898,"2022","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
198644,5453090,0.470048,0.963548,0.184036,88385.4,143295,NA,"2023","cohortGrowthOMandEM_EM_2022","9","cohortGrowthselftest"
2547.91,193606,0.0380702,0.0538146,0.00241667,NA,NA,7.84303,"1981","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
4673.52,451493,0.215385,0.232526,0.00443279,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
9192.92,488708,0.0723786,0.100789,0.00871941,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
24380.6,324343,0.240665,0.444603,0.0231248,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
35679.5,1101860,0.0830129,0.141578,0.0338418,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
38042,1754940,0.0971697,0.160654,0.0360825,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2023","9","cohortGrowthselftest"
